9.5604166894,42.4236979471
9.559997226,42.4229166978
9.5597083557,42.4218750311
9.5594975722,42.4208333644
9.5598090502,42.4197916978
9.5593750227,42.4189778949
9.5592093036,42.4187500311
9.5585000234,42.4177083644
9.5583333561,42.4173611411
9.5572916894,42.4167245683
9.5571314323,42.4166666977
9.5562500227,42.41613622
9.555608065,42.4156250311
9.5561342815,42.4145833644
9.5560096377,42.4135416977
9.5552083561,42.4125000311
9.5560721771,42.4114583644
9.555322288,42.4104166977
9.5552083561,42.4102320991
9.5544117882,42.4093750311
9.5541666894,42.4091485809
9.5539166896,42.4083333644
9.5540396568,42.4072916977
9.5540538974,42.406250031
9.5531250227,42.4054021627
9.5527281978,42.4052083644
9.5531250227,42.4048018605
9.5533514721,42.4041666977
9.5533110347,42.403125031
9.5532950907,42.4020833644
9.5531250227,42.4016666981
9.5524305775,42.4010416977
9.552083356,42.4008333649
9.5510416894,42.4002445034
9.5509505932,42.400000031
9.5507916892,42.3989583644
9.5510416894,42.3984884392
9.5515625227,42.3979166977
9.5512809914,42.396875031
9.5510416894,42.3962191676
9.5509526577,42.3958333643
9.5510416894,42.3955729464
9.5513134279,42.3947916977
9.5510416894,42.3941666993
9.5507812721,42.393750031
9.5508469065,42.3927083643
9.5510416894,42.3916666977
9.5510416894,42.3916666977
9.5510416894,42.3916666977
9.5507575988,42.390625031
9.5505742747,42.3895833643
9.5505018013,42.3885416977
9.5506250231,42.387500031
9.5503472454,42.3864583643
9.5500000227,42.3858333632
9.5498397666,42.3854166976
9.5496323759,42.384375031
9.5492262136,42.3833333643
9.5498579777,42.3822916976
9.5493872779,42.381250031
9.548958356,42.3803921873
9.548838164,42.3802083643
9.548958356,42.3800833646
9.5496168813,42.3791666976
9.548958356,42.3782118368
9.5488095461,42.378125031
9.548958356,42.3777778087
9.5490809055,42.3770833643
9.5492607757,42.3760416976
9.5495535945,42.3750000309
9.5500000227,42.3745536028
9.5502032746,42.3739583643
9.5500000227,42.3736196111
9.5494853899,42.3729166976
9.5494634062,42.3718750309
9.548958356,42.3708333643
9.5494072043,42.3697916976
9.5495535945,42.3687500309
9.5499228619,42.3677083643
9.5500000227,42.367361142
9.5502976426,42.3666666976
9.5507788384,42.3656250309
9.5509615609,42.3645833642
9.5506143391,42.3635416976
9.5509908762,42.3625000309
9.5510416894,42.3614583642
9.5510416894,42.3614583642
9.5510416894,42.3614583642
9.5505682047,42.3604166976
9.5509114812,42.3593750309
9.5508333566,42.3583333642
9.5505549291,42.3572916976
9.5507639119,42.3562500309
9.5508301836,42.3552083642
9.550804947,42.3541666975
9.5510416894,42.3535879936
9.5513021057,42.3531250309
9.5511306118,42.3520833642
9.5512982574,42.3510416975
9.5513818253,42.3500000309
9.5513706363,42.3489583642
9.5511904989,42.3479166975
9.5510416894,42.3469866403
9.5510261418,42.3468750309
9.5510416894,42.3466346427
9.5511029641,42.3458333642
9.5513393087,42.3447916975
9.5515046521,42.3437500308
9.5517816708,42.3427083642
9.5515577452,42.3416666975
9.552083356,42.3409028097
9.5522436129,42.3406250308
9.5521136965,42.3395833642
9.5525580398,42.3385416975
9.5531250227,42.3378307194
9.5532696991,42.3375000308
9.5531250227,42.3371212423
9.5529445358,42.3364583642
9.5531250227,42.3359589341
9.553427185,42.3354166975
9.5538043708,42.3343750308
9.5541666894,42.3337797923
9.5543505126,42.3333333641
9.5541666894,42.3328125308
9.5539930786,42.3322916975
9.5541666894,42.3320223016
9.5546699667,42.3312500308
9.5552083561,42.3305891116
9.5556396715,42.3302083641
9.5562500227,42.3296503283
9.5567515655,42.3291666975
9.5568582951,42.3281250308
9.5570913693,42.3270833641
9.5572916894,42.326260996
9.5573337769,42.3260416975
9.5578869272,42.3250000308
9.5583333561,42.3242788774
9.5584490972,42.3239583641
9.5585400993,42.3229166974
9.5593290672,42.3218750308
9.5593750227,42.3216856385
9.5596000231,42.3208333641
9.5599925824,42.3197916974
9.5604166894,42.3190676122
9.5614583561,42.3189217336
9.5616536683,42.3187500308
9.5616666862,42.3177083641
9.5619391252,42.3166666974
9.5625000227,42.3161805858
9.562927373,42.3156250308
9.56343204,42.3145833641
9.5635416894,42.3141666958
9.5637310829,42.3135416974
9.5645833561,42.312855722
9.5648392043,42.3125000307
9.5650102688,42.3114583641
9.5655776741,42.3104166974
9.5656250228,42.310336569
9.5666666894,42.3094284497
9.5667468179,42.3093750307
9.5673611328,42.3083333641
9.5672149351,42.3072916974
9.5677083561,42.306510447
9.5678819668,42.3062500307
9.5683493821,42.3052083641
9.5684524029,42.3041666974
9.5682692536,42.3031250307
9.5684028005,42.302083364
9.5684985858,42.3010416974
9.5687500228,42.3003125299
9.5688534993,42.3000000307
9.56901044,42.298958364
9.5697916894,42.2981771146
9.5700231714,42.2979166974
9.5703399352,42.2968750307
9.5704166894,42.295833364
9.5706845462,42.2947916974
9.5708333561,42.2946180857
9.5717014111,42.2937500307
9.5718750228,42.293576419
9.5726190706,42.292708364
9.5729166894,42.2918750315
9.5729910945,42.2916666973
9.5733456113,42.2906250307
9.5732372021,42.289583364
9.5737689623,42.2885416973
9.573883951,42.2875000307
9.5739583561,42.2873745282
9.5743979032,42.286458364
9.5747807246,42.2854166973
9.5750000228,42.2851894249
9.5758451481,42.2843750307
9.5760416895,42.2837797909
9.5761837345,42.283333364
9.5763622022,42.2822916973
9.5760416895,42.28181277
9.5756735822,42.2812500306
9.575853848,42.280208364
9.5755821305,42.2791666973
9.5755952609,42.2781250306
9.5759853829,42.277083364
9.5760416895,42.2765625306
9.5761904994,42.2760416973
9.5764347713,42.2750000306
9.5764166901,42.273958364
9.5762153011,42.2729166973
9.576136387,42.2718750306
9.5760987671,42.2708333639
9.5760416895,42.270738667
9.5755040553,42.2697916973
9.575347245,42.2687500306
9.5753333558,42.2677083639
9.5752394871,42.2666666973
9.5751860347,42.2656250306
9.5750000228,42.2651515451
9.5748047106,42.2645833639
9.5743055776,42.2635416973
9.5742889453,42.2625000306
9.5741457063,42.2614583639
9.5750000228,42.2606505408
9.5751577062,42.2604166972
9.5750000228,42.2600659319
9.5745486342,42.2593750306
9.5739583561,42.2584126208
9.5739157149,42.2583333639
9.5739583561,42.2575231836
9.5739701266,42.2572916972
9.5739583561,42.2572580944
9.5733631183,42.2562500306
9.5735217289,42.2552083639
9.5736266151,42.2541666972
9.5737847444,42.2531250306
9.5736269171,42.2520833639
9.5729166894,42.2516610675
9.5722973191,42.2510416972
9.5721507584,42.2500000305
9.5721571408,42.2489583639
9.5718750228,42.2482060497
9.5718144606,42.2479166972
9.5718750228,42.2473958639
9.5719618286,42.2468750305
9.5723669208,42.2458333639
9.5718750228,42.2451250302
9.5715876665,42.2447916972
9.5718750228,42.2442708639
9.5721201207,42.2437500305
9.5718750228,42.2433333642
9.5714583558,42.2427083639
9.5712797843,42.2416666972
9.5714120601,42.2406250305
9.5714401522,42.2395833638
9.5708333561,42.2385416972
9.5710416902,42.2375000305
9.5708333561,42.2370370666
9.5705269837,42.2364583638
9.5703598714,42.2354166972
9.5700231714,42.2343750305
9.5703947595,42.2333333638
9.5698958565,42.2322916972
9.5704327148,42.2312500305
9.5699653011,42.2302083638
9.57007578,42.2291666971
9.5700092527,42.2281250305
9.5697916894,42.2270833638
9.5703406759,42.2260416971
9.5698739268,42.2250000305
9.5697916894,42.2247596444
9.5696105301,42.2239583638
9.5697916894,42.2234101189
9.5701149659,42.2229166971
9.5704248599,42.2218750305
9.5704762135,42.2208333638
9.5704744031,42.2197916971
9.570135332,42.2187500304
9.5705032104,42.2177083638
9.5708333561,42.216989118
9.5709899073,42.2166666971
9.5709009959,42.2156250304
9.5714843984,42.2145833638
9.5708333561,42.2138393169
9.5707870596,42.2135416971
9.5708333561,42.2134645363
9.5717313441,42.2125000304
9.5718081774,42.2114583638
9.5715545101,42.2104166971
9.5718750228,42.2099265017
9.5721354397,42.2093750304
9.5723557919,42.2083333637
9.5728125224,42.2072916971
9.5724537267,42.2062500304
9.5729166894,42.2060307323
9.5737847454,42.2052083637
9.5739583561,42.20457061
9.5741117802,42.2041666971
9.5741763796,42.2031250304
9.5739583561,42.2026786015
9.5735416892,42.2020833637
9.5737654549,42.2010416971
9.5729166894,42.20010249
9.5728286607,42.2000000304
9.5728539382,42.1989583637
9.5727630798,42.197916697
9.572550177,42.1968750304
9.5729166894,42.1958333637
9.5729166894,42.1958333637
9.5729166894,42.1958333637
9.572345453,42.194791697
9.5721497478,42.1937500304
9.5720139122,42.1927083637
9.5720412458,42.191666697
9.5718750228,42.1910416986
9.5718046396,42.1906250304
9.5712804234,42.1895833637
9.5716117855,42.188541697
9.5717653739,42.1875000303
9.5717223977,42.1864583637
9.5709134845,42.185416697
9.5710416892,42.1843750303
9.5708333561,42.1834885051
9.5707943634,42.1833333637
9.5708333561,42.1826704914
9.5708548342,42.182291697
9.5708333561,42.1820139157
9.5707497182,42.1812500303
9.5700948606,42.1802083637
9.570616906,42.179166697
9.5708333561,42.1783602447
9.5709196477,42.1781250303
9.5708333561,42.1779698889
9.5704710375,42.1770833636
9.5707291897,42.176041697
9.5708333561,42.1750000303
9.5708333561,42.1750000303
9.5712500244,42.1739583636
9.5710069671,42.172916697
9.57111941,42.1718750303
9.5711956747,42.1708333636
9.5708333561,42.1704545762
9.5703125228,42.169791697
9.5708333561,42.1687500303
9.5708333561,42.1687500303
9.5708333561,42.1687500303
9.5704727789,42.1677083636
9.5703411922,42.1666666969
9.5701570909,42.1656250303
9.5704478575,42.1645833636
9.5699933019,42.1635416969
9.5700000236,42.1625000303
9.5700893083,42.1614583636
9.570093622,42.1604166969
9.5700587833,42.1593750303
9.5698272016,42.1583333636
9.569909745,42.1572916969
9.5702818854,42.1562500302
9.5701172108,42.1552083636
9.5697916894,42.1549268316
9.5694487013,42.1541666969
9.5693067755,42.1531250302
9.5696759479,42.1520833636
9.5697916894,42.1519271127
9.5702639119,42.1510416969
9.5704936831,42.1500000302
9.5699519458,42.1489583636
9.5700819903,42.1479166969
9.5702766033,42.1468750302
9.5703274034,42.1458333635
9.5697916894,42.145666697
9.5693067756,42.1447916969
9.5697916894,42.1440910741
9.5705837005,42.1437500302
9.5708236207,42.1427083635
9.5707149849,42.1416666969
9.5705357373,42.1406250302
9.570483061,42.1395833635
9.5708333561,42.1389344559
9.5710882316,42.1385416969
9.5713490326,42.1375000302
9.5713942533,42.1364583635
9.5713879125,42.1354166968
9.5712580353,42.1343750302
9.5712517305,42.1333333635
9.5713702975,42.1322916968
9.5712719523,42.1312500302
9.5712181158,42.1302083635
9.5712481789,42.1291666968
9.5712847451,42.1281250302
9.5713244276,42.1270833635
9.5713983272,42.1260416968
9.5715686506,42.1250000301
9.5716376806,42.1239583635
9.5718750228,42.123263919
9.5720788274,42.1229166968
9.5722569674,42.1218750301
9.5727117715,42.1208333635
9.5729166894,42.1204166975
9.5734234472,42.1197916968
9.5729166894,42.1194090436
9.5725905108,42.1187500301
9.5719187904,42.1177083635
9.5718750228,42.1168403107
9.571854189,42.1166666968
9.5710631351,42.1156250301
9.5708333561,42.1148437813
9.5707567627,42.1145833634
9.5705006018,42.1135416968
9.5706506071,42.1125000301
9.5708333561,42.1123816585
9.5716797099,42.1114583634
9.5718750228,42.1112727196
9.5729166894,42.1105555864
9.5730691292,42.1104166968
9.5738861617,42.1093750301
9.5732796939,42.1083333634
9.5729166894,42.1080863706
9.5718750228,42.1075189694
9.5715371851,42.1072916968
9.5712103403,42.1062500301
9.5709085276,42.1052083634
9.5708333561,42.1050058178
9.5697916894,42.1045401238
9.5696493036,42.1041666967
9.5694496493,42.1031250301
9.5694978865,42.1020833634
9.5691326759,42.1010416967
9.5687500228,42.1002604478
9.5686475631,42.1000000301
9.5683954134,42.0989583634
9.5677083561,42.0985389908
9.5666666894,42.0980655062
9.5663793333,42.0979166967
9.5659896065,42.0968750301
9.5656250228,42.0961074865
9.5655484294,42.0958333634
9.5655324302,42.0947916967
9.5650107062,42.09375003
9.5649373206,42.0927083634
9.5646389116,42.0916666967
9.5645833561,42.091203735
9.5645006838,42.09062503
9.5639441517,42.0895833634
9.5635416894,42.0889151237
9.563324199,42.0885416967
9.5628307102,42.08750003
9.5625000227,42.0870155336
9.5620869488,42.0864583634
9.5614583561,42.0858887016
9.5610328867,42.0854166967
9.5604166894,42.0847733145
9.560055578,42.08437503
9.5593750227,42.0836016716
9.5591146061,42.0833333633
9.5583333561,42.0825404526
9.558080831,42.0822916967
9.5573183994,42.08125003
9.5572916894,42.0812174772
9.5565896957,42.0802083633
9.5562500227,42.0797043315
9.5559295099,42.0791666967
9.5552083561,42.0783688239
9.5549921616,42.07812503
9.5541666894,42.0771307128
9.5541294862,42.0770833633
9.5537500234,42.0760416967
9.5531531765,42.07500003
9.5531250227,42.0749132224
9.5524088784,42.0739583633
9.552083356,42.0737787649
9.5510416894,42.0729334981
9.5510000217,42.0729166966
9.5500000227,42.0725920214
9.548958356,42.0722470528
9.5479166894,42.0718921068
9.5478945257,42.07187503
9.5468750227,42.0710193758
9.5466079279,42.0708333633
9.545833356,42.0700587914
9.5454327138,42.0697916966
9.5455247138,42.06875003
9.5447916894,42.0683002199
9.5437500227,42.0678274107
9.543371234,42.0677083633
9.5429943043,42.0666666966
9.542708356,42.0662500294
9.5422222446,42.06562503
9.5416666893,42.0649840039
9.5414105423,42.0645833633
9.5416666893,42.0635416966
9.5416666893,42.0635416966
9.5421642012,42.0625000299
9.5426470801,42.0614583633
9.5421601098,42.0604166966
9.5416666893,42.0602398094
9.5406250227,42.0595833633
9.5405663373,42.0593750299
9.5406250227,42.0588541966
9.5406746258,42.0583333633
9.5406250227,42.0581018824
9.5404665078,42.0572916966
9.539583356,42.0564273348
9.5387500227,42.0562500299
9.5385416893,42.0560897738
9.5375000227,42.0556393974
9.5369047852,42.0552083633
9.5370833547,42.0541666966
9.536458356,42.0537916959
9.5359533058,42.0531250299
9.5354166893,42.0521412348
9.5353515836,42.0520833632
9.5343750227,42.0514824016
9.5340495023,42.0520833632
9.533333356,42.0526760356
9.5322916893,42.0531250299
9.5312500226,42.0521918705
9.5303819698,42.0520833632
9.530208356,42.0520285376
9.5291666893,42.0510416966
9.5291666893,42.0510416966
9.5281250226,42.0500817291
9.5280416894,42.0500000299
9.5281250226,42.0494047898
9.5282327803,42.0489583632
9.5281250226,42.0484375299
9.5279297117,42.0479166966
9.5281250226,42.0478125309
9.5291666893,42.0476934833
9.5293750223,42.0468750299
9.5294097444,42.0458333632
9.5291666893,42.0447916966
9.5291666893,42.0447916966
9.5287671461,42.0437500299
9.5284722449,42.0427083632
9.5284157198,42.0416666965
9.5281250226,42.0412356624
9.5276331238,42.0406250299
9.527083356,42.0398333649
9.526770855,42.0395833632
9.5260416893,42.0389757247
9.525625021,42.0385416965
9.5250000226,42.0375651356
9.524895854,42.0375000299
9.523958356,42.0371094038
9.5229166893,42.0369466437
9.5218750226,42.0365317203
9.5208333559,42.0366512644
9.5204264551,42.0364583632
9.5208333559,42.0354938586
9.5208829602,42.0354166965
9.5208333559,42.0353846445
9.5197916893,42.0346759562
9.5194839242,42.0343750299
9.5187500226,42.0337770352
9.5179771733,42.0333333632
9.5177083559,42.0328125298
9.5175099435,42.0322916965
9.5177083559,42.0318750298
9.5178895153,42.0312500298
9.5177083559,42.0309722522
9.517171247,42.0302083632
9.5171150012,42.0291666965
9.5170673299,42.0281250298
9.5166666893,42.02769986
9.5162280931,42.0281250298
9.5156250226,42.0288152912
9.5145833559,42.0288021144
9.5141850714,42.0281250298
9.513828147,42.0270833632
9.5135416893,42.0267778086
9.5125000226,42.0261243673
9.5124463292,42.0260416965
9.5119505725,42.0250000298
9.5114583559,42.0243109264
9.5112705149,42.0239583632
9.5107291884,42.0229166965
9.5104166892,42.0226326059
9.5093750226,42.0218750298
9.5093750226,42.0218750298
9.5086309747,42.0208333631
9.5083333559,42.0205460069
9.5080068635,42.0197916965
9.5072916892,42.0189655472
9.5069240421,42.0187500298
9.5062500226,42.0181910868
9.5059712666,42.0177083631
9.5053819676,42.0166666965
9.5052083559,42.0163194742
9.5041666892,42.0163534679
9.5032197198,42.0156250298
9.5031250226,42.0152943413
9.5026679642,42.0145833631
9.5030625211,42.0135416965
9.5031250226,42.0130208631
9.5031709795,42.0125000298
9.5032552312,42.0114583631
9.5031250226,42.0109375298
9.5028274027,42.0104166964
9.5031250226,42.0102273022
9.5033928801,42.0093750298
9.5031250226,42.0091101989
9.5020833559,42.0088867485
9.5011261479,42.0083333631
9.5010416892,42.0082837604
9.5002083553,42.0072916964
9.5003646057,42.0062500298
9.5000000225,42.0057744862
9.4990173194,42.0052083631
9.4989583559,42.0051215557
9.4987179714,42.0041666964
9.4989583559,42.0031250298
9.5000000225,42.0031944731
9.5000521051,42.0031250298
9.5000000225,42.0030555864
9.4989583559,42.0031250298
9.4989583559,42.0031250298
9.4979166892,42.0032426368
9.4978328773,42.0031250298
9.4968750225,42.0023498356
9.4965812193,42.0020833631
9.4958333559,42.0010416964
9.4962121432,42.0000000297
9.4958333559,41.9991135045
9.4952381174,42.0000000297
9.4947916892,42.0002083625
9.494526859,42.0000000297
9.4944760313,41.9989583631
9.4937500225,41.9984694182
9.4934679045,41.9979166964
9.4927083559,41.9973642975
9.4923434779,41.9968750297
9.491802561,41.9958333631
9.4916666892,41.9958038813
9.4915589284,41.9958333631
9.4906250225,41.9964221304
9.4904100753,41.9958333631
9.4903333555,41.9947916964
9.4895833558,41.9938541968
9.4895440475,41.9937500297
9.4894396778,41.9927083631
9.488854189,41.9916666964
9.4885416892,41.9910181125
9.4884114804,41.9906250297
9.4885416892,41.9899305853
9.4885860156,41.989583363
9.4885416892,41.9895209876
9.4875000225,41.9892519234
9.4864583558,41.9891125533
9.4858346419,41.9885416964
9.4858740062,41.9875000297
9.4857481288,41.986458363
9.4854166892,41.9859554892
9.4850842424,41.9854166964
9.4843750225,41.9845833628
9.4833333558,41.9845223355
9.4832460309,41.9843750297
9.4832248504,41.983333363
9.4825000233,41.9822916964
9.4822916892,41.9820833622
9.4812500225,41.9813853115
9.4811756174,41.9812500297
9.4812500225,41.9809684977
9.4814553147,41.980208363
9.4812500225,41.9796099593
9.4803125245,41.980208363
9.4802083558,41.9802318598
9.4791666891,41.9804918548
9.4788025289,41.980208363
9.4791666891,41.9793939702
